"RMSE","f.0","f.1","f.2","f.3","f.4","f.5","f.6","f.7","f.8","f.9","f.10","f.11","f.12","W.1","W.2","W.3","W.4","W.5","W.6","W.7","W.8","W.9","W.10","W.11","W.12","S.1","S.2","S.3","S.4","S.5","S.6","S.7","S.8","S.9","S.10","S.11","S.12","w.1","w.2","w.3","w.4","w.5","w.6","w.7","w.8","w.9","w.10","w.11","w.12","s.1","s.2","s.3","s.4","s.5","s.6","s.7","s.8","s.9","s.10","s.11","s.12","r.1","r.2","r.3","r.4","r.5","r.6","r.7","r.8","r.9","r.10","r.11","r.12","Rsq","Temp.1","Temp.2","Temp.3","Temp.4","Temp.5","Temp.6","Temp.7","Temp.8","Temp.9","Temp.10","Temp.11","Temp.12","RelH.1","RelH.2","RelH.3","RelH.4","RelH.5","RelH.6","RelH.7","RelH.8","RelH.9","RelH.10","RelH.11","RelH.12"
0,0.233870967741935,0.29749073677744,0,0,0.179095102380532,0,0,0.179015193275241,0.110527999824851,0,0,0,0,0.429770368346238,0,0,-0.399131408323042,0,0,2.94545662426684,-4.18271139401739,0,0,0,0,4.45051347342891,0,0,-0.891585977151025,0,0,3.55448363868438,0.672016607998991,0,0,0,0,2.2261929451062,1,1,2.88573620614481,1,1,3.1099739038477,2.70747710143984,1,1,1,1,2.5703806281436,1,1,3.72380756619758,1,1,3.56787773362857,3.20442520697145,1,1,1,1,0.03877330741024,0,0,0.255959790539234,0,0,-0.185861462748119,0.045910954900525,0,0,0,0,0.997827582182846,27.0820317642945,0,0,26.4363769778331,0,0,27.0894533310597,25.1480099633537,0,0,0,0,77.0694547150603,0,0,80.3771233689073,0,0,77.075379836867,81.4867801505655,0,0,0,0
0,0.275345622119816,0.208293410928248,0,0,0.23619361316669,0,0,0.280167353785246,0,0,0,0,0,0.651576469124305,0,0,-1.94101483817285,0,0,2.60518359408935,0,0,0,0,0,3.90053476107839,0,0,-1.08272392877183,0,0,3.56245442279535,0,0,0,0,0,2.08924941240821,1,1,3.03239581329579,1,1,2.91430264626657,1,1,1,1,1,2.46197962975247,1,1,3.43199757788285,1,1,3.23600580401919,1,1,1,1,1,0.061013543699941,0,0,-0.0758671440306594,0,0,-0.14480328250592,0,0,0,0,0,0.997252278377939,26.2082128436692,0,0,26.202979684383,0,0,26.2082130864924,0,0,0,0,0,79.7342116498532,0,0,79.7852366952658,0,0,79.7342097357592,0,0,0,0,0
0,0.324884792626728,0.281819718640353,0,0,0.283313910694955,0,0,0,0,0.109981578037965,0,0,0,1.68744909069699,0,0,-1.22049955998087,0,0,0,0,4.31722194201291,0,0,0,4.03904123041991,0,0,-0.308451747391573,0,0,0,0,2.25932861650486,0,0,0,2.16466308865849,1,1,3.00876534857843,1,1,1,1,2.54843818646667,1,1,1,2.55871042936733,1,1,3.78505383134017,1,1,1,1,3.15073447249205,1,1,1,0.0546825091882123,0,0,0.0528264734050497,0,0,0,0,0.0727702964762157,0,0,0,0.997222658564831,25.6854470636737,0,0,25.8581875653282,0,0,0,0,25.6854471020484,0,0,0,83.8954623138241,0,0,81.5893384867193,0,0,0,0,83.8954621162408,0,0,0
0,0.332179930795848,0.126038376208726,0,0,0,0.15757190596265,0,0.159727201840881,0,0.0635761061468812,0.160906479045014,0,0,2.47794160415373,0,0,0,0.978623061739876,0,-0.00941761280428244,0,4.66053408640884,-2.09859510497929,0,0,3.60328043030967,0,0,0,-1.13269756403092,0,3.21366192107745,0,1.31333062328566,-3.30596606709314,0,0,1.98405527610655,1,1,1,2.20852981312774,1,3.41401657146216,1,2.46261155580475,2.62038228294489,1,1,1.99992227312978,1,1,1,3.73777750328012,1,3.03408272871021,1,3.71103360447138,3.40251311519585,1,1,-0.130472909810899,0,0,0,0.190903895040466,0,0.237856127984028,0,-0.206010869304784,0.374156817301861,0,0,0.997595255249837,25.0827037083989,0,0,0,25.409028278814,0,24.2489581627512,0,25.0884221660332,23.7491797532368,0,0,84.7861488159475,0,0,0,87.8687491357169,0,82.2431494064203,0,84.8271078528237,82.3826201758654,0,0
0,0.361431870669746,0.240471790080167,0,0,0.173376357522741,0,0,0,0,0,0.224719981727346,0,0,2.63411208605586,0,0,-0.193054795260387,0,0,0,0,0,-0.704675255369139,0,0,3.17042826651685,0,0,1.34179742709058,0,0,0,0,0,-3.87817131582222,0,0,2.4636799269772,1,1,3.18278044640383,1,1,1,1,1,3.17292599596221,1,1,2.61755508137296,1,1,3.14050677577191,1,1,1,1,1,3.04940394000549,1,1,-0.127199535416661,0,0,0.18459137281528,0,0,0,0,0,0.350612475040963,0,0,0.996385707823996,24.8121675130934,0,0,24.3641880989459,0,0,0,0,0,24.1110593574416,0,0,88.6007170118681,0,0,90.4066114117224,0,0,0,0,0,87.4944537898227,0,0
0,0.387990762124711,0.20519324253911,0,0,0.181805493924809,0.0967052053912415,0,0,0,0,0.128305296020129,0,0,3.07355430245829,0,0,0.467136636381765,0.249357673978497,0,0,0,0,-2.27193396841069,0,0,2.57621291979979,0,0,2.00049494621822,-3.51938932918161,0,0,0,0,-4.75992180046548,0,0,2.35732617980354,1,1,3.00822008941253,2.26020530874683,1,1,1,1,2.66903344063937,1,1,2.93700231880125,1,1,2.65981851509569,2.16579390234845,1,1,1,1,3.06054340925469,1,1,-0.207792570522967,0,0,0.191591227096136,-0.12661393198287,0,0,0,0,0.301900694606833,0,0,0.997192284130646,24.1310574065814,0,0,24.8520548088696,23.149381270398,0,0,0,0,23.1453450444527,0,0,86.4544859979882,0,0,90.2288318174044,89.5608336883701,0,0,0,0,89.5298528538891,0,0
0,0.378752886836028,0.138020656480785,0,0,0.0700331249786669,0.138397745232225,0,0.0953356604534357,0,0,0.17945992601886,0,0,2.3596219072091,0,0,-0.796893796044435,0.688966237200722,0,4.3110062335274,0,0,-1.86425766163404,0,0,3.18423290343664,0,0,2.21862682244187,-1.99638897264099,0,2.02854278991752,0,0,-4.13433173731831,0,0,2.06793817411585,1,1,2.76180638641176,2.09093851744483,1,2.22341471856669,1,1,2.74354277579887,1,1,1.98893739636948,1,1,2.69882609424995,2.79808966731318,1,3.42639658258979,1,1,3.21529349770159,1,1,-0.074619069406455,0,0,0.108006096564257,0.0969056911174577,0,-0.276324122214028,0,0,0.300645160322952,0,0,0.997797486796398,23.4511753651749,0,0,23.3741471367384,24.3746038154587,0,23.1930681520078,0,0,23.0936527779753,0,0,84.8757195936913,0,0,91.2700584036117,90.2754373894929,0,85.3610346206911,0,0,89.6780671612287,0,0
0,0.355658198614319,0.127447999251135,0,0,0.0605513525079213,0.176508600657238,0,0,0,0.136642141551391,0.143191707417997,0,0,2.11286810805559,0,0,0.741844094968684,-0.15924228730784,0,0,0,3.61750037007071,-2.46515098579997,0,0,3.4928773999434,0,0,1.29619491511186,-3.34126053159267,0,0,0,1.26957791147556,-3.51811375432593,0,0,2.42972052318172,1,1,2.27829219898246,2.19452490854867,1,1,1,2.33821438924747,2.76209575337848,1,1,1.957094612084,1,1,1.63844706015337,2.60572741245584,1,1,1,3.3321483449813,3.98390296145927,1,1,-0.0983705994278132,0,0,0.110467370430586,0.241551106072889,0,0,0,-0.125227234341057,0.217185363223881,0,0,0.997945653574677,23.5717211797012,0,0,23.6753988684723,24.0234594919848,0,0,0,23.6752828219162,23.6490461668424,0,0,87.7255405580936,0,0,90.7444019976341,92.5944579573591,0,0,0,90.7454081574394,91.5847099788513,0,0
0,0.383371824480369,0,0,0,0.105296727134169,0.281042652960935,0,0,0,0.230288795424526,0,0,0,0,0,0,-0.248838608452555,-0.871667004415849,0,0,0,3.02495194343305,0,0,0,0,0,0,1.22307301895433,-4.00766390156716,0,0,0,2.26400521801258,0,0,0,1,1,1,2.75893904611414,3.00750426607059,1,1,1,2.5500448232968,1,1,1,1,1,1,2.82407219168441,3.08682325264413,1,1,1,2.64287012082728,1,1,1,0,0,0,0.151038810758833,0.335357147892956,0,0,0,-0.0875132138573366,0,0,0,0.995864586592606,0,0,0,23.5430542428433,24.1306494477075,0,0,0,23.3496205424006,0,0,0,0,0,0,91.2423561940999,92.1999440887004,0,0,0,89.9840222423681,0,0,0
0,0.272517321016166,0.0581777058687938,0,0.128849052613088,0,0.174354520004112,0,0,0,0.155616063196392,0.210485337301448,0,0,-0.430955076255728,0,4.89527895461107,0,0.693164215180502,0,0,0,2.37293519787704,-2.42779658857951,0,0,3.95709983456715,0,1.14962201438367,0,-2.34168049773065,0,0,0,2.77192945588913,-4.89604068714209,0,0,3.21056430533693,1,2.58311357100653,1,2.93992308707544,1,1,1,2.3240458231833,2.79345997096651,1,1,2.83114069851336,1,2.14710875294811,1,2.87173271011317,1,1,1,2.3538246451968,3.17625972768137,1,1,0.415629210475824,0,0.0811232414470381,0,-0.0795202903016691,0,0,0,0.232297142898767,0.282281298469427,0,0,0.997068598514449,25.2011174606115,0,24.7752539679679,0,24.9558047065184,0,0,0,24.7752516292169,24.5985211820702,0,0,88.5397332229028,0,90.6100785623224,0,91.2060561792135,0,0,0,90.6100809363509,90.168660987946,0,0
0,0.15473441108545,0,0,0.119559584750972,0,0,0,0.122306436669006,0,0.181644225609856,0.421755341884716,0,0,0,0,4.51067300895026,0,0,0,2.29236722803368,0,3.5336535040051,-1.73990395095409,0,0,0,0,1.64457120020104,0,0,0,3.27217402962095,0,1.24755057070068,-3.75088898104119,0,0,1,1,2.45596834250738,1,1,1,4.219031099571,1,3.02649153628118,3.54475880730761,1,1,1,1,3.82509670043479,1,1,1,2.70291705279109,1,2.36248313117785,3.63129583176404,1,1,0,0,-0.301755525684846,0,0,0,-0.129351867405164,0,-0.0043720644532102,0.290402027384102,0,0,0.997332674211827,0,0,26.8906425675173,0,0,0,26.8905501437692,0,26.482015565659,26.9718450666714,0,0,0,0,81.244400252353,0,0,0,81.2453913183614,0,85.182673942463,84.6161234182859,0,0
0,0.115473441108545,0,0.225875761733584,0,0,0,0.189158879687487,0.199403266687066,0,0.158623667380461,0.111464983402858,0,0,0,-4.10311582207159,0,0,0,4.16840469786938,2.98984914720231,0,2.98889076230457,-2.75419806293308,0,0,0,-3.72331802183588,0,0,0,-1.19522270753951,3.67911037194166,0,0.832413391386535,-5.00352226731476,0,0,1,3.61707929419472,1,1,1,3.0542101758476,3.4984801674149,1,3.54093291041111,2.78701851288153,1,1,1,4.46647216609458,1,1,1,3.49056806782461,3.03378208325906,1,2.07960261640502,2.77390809569151,1,1,0,-0.0156028704122235,0,0,0,0.188078558944254,-0.23014534547104,0,0.0866863961815597,0.334556527870224,0,0,0.995424855130517,0,28.2542084808501,0,0,0,28.2828521348945,28.6718007616901,0,28.5108554081769,27.6083818372119,0,0,0,76.5007659572003,0,0,0,76.4364798545997,74.1599195991868,0,75.4679356104109,76.2844144200541,0,0
0,0.110854503464203,0.231990235139458,0.202128543910829,0,0,0,0,0,0.0875802740936174,0.29819270483214,0.0692537385597534,0,0,2.2716581236934,-3.61030158966002,0,0,0,0,0,-6.6148966047,4.59494893167835,-2.30910349567968,0,0,3.14199138765949,-6.02129949794331,0,0,0,0,0,-0.232161858723302,-0.0738598705856424,-1.40779629443285,0,0,3.43196213008978,3.6128119710439,1,1,1,1,1,3.3601423742257,3.20323677340794,2.58279409288824,1,1,3.19243890394822,3.39539546604788,1,1,1,1,1,5.15617241921934,3.27707841982124,2.72838220839637,1,1,-0.129684292901348,-0.0456243787030333,0,0,0,0,0,0.118049392429063,0.0677041298675842,-0.017749728826193,0,0,0.994713332440286,30.2395252139633,29.0275803738478,0,0,0,0,0,29.0257212258539,30.027511309261,29.840387603909,0,0,68.0983389420615,69.9803319962837,0,0,0,0,0,72.2154230142451,69.1656379335819,69.6142438330262,0,0
0,0.115473441108545,0.125545976077928,0.185842569355317,0,0,0,0,0.0563048716313517,0.202565251268971,0.314267890557887,0,0,0,1.49945691382234,-4.15970454381453,0,0,0,0,4.88791455722324,-4.24779779316904,4.5654221253907,0,0,0,3.81641104477897,-5.81627459481388,0,0,0,0,1.51999839181624,1.27250362281343,-0.225811117044743,0,0,0,2.66601199082485,3.67395102086877,1,1,1,1,1.75397313857182,4.2371769213935,3.70039910768136,1,1,1,2.91021021057844,3.69825169598572,1,1,1,1,1.96283059684999,4.83278411599193,3.63270032931612,1,1,1,0.221204486223722,-0.0987767392750896,0,0,0,0,0.131730438290153,0.11488131072562,0.130092908107886,0,0,0,0.997766713620982,31.7209529993833,30.0246119479409,0,0,0,0,31.4139048287024,30.035370701383,31.2322456584088,0,0,0,57.282227240334,64.9961171881124,0,0,0,0,59.2495144863555,64.9350251958189,61.9245954701639,0,0,0
0,0.0785219399538106,0.370753144744653,0.226572728846895,0,0,0,0,0,0.111872128930416,0.212280057524226,0,0,0,1.98636276439708,-3.83960439174253,0,0,0,0,0,-7.89001824013805,4.97676964661361,0,0,0,2.80996951190679,-5.01875545303693,0,0,0,0,0,1.50955408881723,-0.313820408714451,0,0,0,4.07325058596388,3.70471435074579,1,1,1,1,1,3.2723090035698,3.59135561548527,1,1,1,3.59068852111963,3.93445466346622,1,1,1,1,1,4.98206936921311,3.98639932472712,1,1,1,-0.148585082616274,-0.0861048890544178,0,0,0,0,0,0.199095649043762,0.0274875455922556,0,0,0,0.993950807259561,31.7496660848412,31.6801902848345,0,0,0,0,0,29.9394155152771,31.8903214198038,0,0,0,57.5251762764453,57.7001137123991,0,0,0,0,0,62.6819751359896,56.8261151127157,0,0,0
0,0.0658198614318707,0,0.11441069332863,0,0,0.210203943415289,0,0.0979301800082819,0.202373290063702,0.309262031752226,0,0,0,0,-5.30864096301863,0,0,0.364240681820501,0,0.455220324961946,-6.59608537238995,4.71771192159246,0,0,0,0,-6.68409931061186,0,0,-2.75232984327252,0,5.30666633157338,2.95758293671041,2.18040802931212,0,0,0,1,3.66267079886961,1,1,4.86423228514439,1,2.7000860972883,3.78661129876396,3.54515815102457,1,1,1,1,3.58239524337445,1,1,3.5756508857022,1,3.21049317035958,4.75805353821589,3.35882952672495,1,1,1,0,-0.338810610285075,0,0,-0.25241150961909,0,0.0390635288591711,0.227661248361406,-0.10985236820895,0,0,0,0.996891587990889,0,30.5089977737919,0,0,32.4781557741659,0,32.6948480832897,31.9067222214836,32.6955935457823,0,0,0,0,60.9534294175001,0,0,54.4055885701333,0,53.3692912756269,56.6042927811325,53.3672069072319,0,0,0
0,0.0531177829099307,0,0.216550488489836,0,0,0,0,0.283182671637542,0.182930356495761,0.264218700466931,0,0,0,0,-3.96240546393587,0,0,0,0,0.254889523249795,-8.02782690183449,5.24645692808055,0,0,0,0,-4.71910723874482,0,0,0,0,4.65595570122662,2.85079312106007,0.841331084419202,0,0,0,1,4.11751953515541,1,1,1,1,3.72842031705054,3.35191649517928,3.50925004669925,1,1,1,1,4.1604355567118,1,1,1,1,4.12856319637717,4.35601726588791,4.40144110906349,1,1,1,0,-0.135364967697647,0,0,0,0,-0.289549521910612,0.181225634393462,-0.0665518524753286,0,0,0,0.994700850560118,0,32.1172607367843,0,0,0,0,32.5933025765334,32.1083794666382,32.6444609394125,0,0,0,0,57.5548099667092,0,0,0,0,54.9367654114056,57.4001686559056,55.2296456841781,0,0,0
0,0.0484988452655889,0,0.130043611827441,0,0,0,0.223929810744173,0.191906866460904,0.131060906302219,0,0,0.274559959399676,0,0,-5.00507160698977,0,0,0,3.95018808258882,3.30754947239869,-9.16904591706658,0,0,-3.63982957663128,0,0,-5.63818710813981,0,0,0,-1.64087107251747,3.92264060430843,1.60008947142425,0,0,6.4709143982198,0,1,3.61786742132718,1,1,1,4.28991522594869,3.28945326692391,3.03183863157741,1,1,3.67881970057125,1,1,3.85134359920427,1,1,1,4.51447145238057,3.40647471509102,3.60383143291885,1,1,3.95143861562218,1,0,-0.142946549316816,0,0,0,0.129385191800366,-0.067305464254479,0.00297281749248724,0,0,0.0819051972514788,0,0.995901266581921,0,31.6654782103102,0,0,0,29.7021607674473,30.7415248984788,31.6572311012351,0,0,31.6967917880987,0,0,59.4575585222184,0,0,0,67.9182352763879,64.7758350413294,59.1327944988902,0,0,58.5977974349161,0
0,0.0334872979214781,0,0.143613409562858,0,0,0,0,0.257075973835066,0.215693258857766,0.179139658651813,0,0.170990401171018,0,0,-2.99980858990473,0,0,0,0,2.04047359018665,-8.15363028676911,3.39483355486961,0,-4.11035525548819,0,0,-6.69166097428491,0,0,0,0,5.33397760598203,1.83713207080569,-0.515605134969597,0,8.29398939131212,0,1,4.63694845023432,1,1,1,1,4.22495604911067,3.26533594387556,4.23341123517881,1,3.10069130658026,1,1,3.49345853181914,1,1,1,1,3.48002856736534,3.72399731453555,3.53632509898462,1,3.3905516078294,1,0,-0.137996243621772,0,0,0,0,-0.209204595963871,0.00448375993415553,-0.202362023500287,0,0.179992957568803,0,0.99592885404175,0,28.9025473282115,0,0,0,0,32.4475436787568,32.2203826973115,32.4490150405721,0,32.3383913170054,0,0,63.1050227309022,0,0,0,0,56.2521607872658,56.9360238079713,55.6617075483008,0,56.3466389635051,0
0,0.0288683602771362,0,0.189930896684651,0,0,0,0,0.28974467043232,0.153779595712548,0.121103074869003,0,0.216573402024342,0,0,-3.2079068870162,0,0,0,0,0.413016025012371,-8.87084356810521,5.38884874833415,0,-3.68006281695418,0,0,-5.02116455647105,0,0,0,0,4.75046072729193,1.95206363378233,-0.118944401300635,0,8.37995952732831,0,1,4.27333418843088,1,1,1,1,4.13835662647385,2.71520415218987,3.31873409755226,1,3.00983480806198,1,1,3.97402196540647,1,1,1,1,3.43805683783751,3.2697665864605,3.86087769714923,1,3.27370329412231,1,0,-0.0826891073027678,0,0,0,0,0.0466274851983313,0.0576550940525329,-0.107302841414348,0,0.221427618948021,0,0.996848622665358,0,31.0745216027117,0,0,0,0,31.8561719608197,30.9694154265636,33.5013179997566,0,31.7969938122045,0,0,62.7996270156133,0,0,0,0,58.6598949274457,62.9163634217073,47.2824951418801,0,58.7331669397566,0
0,0.0334872979214781,0,0,0,0,0,0,0.235467129243129,0.165358493296456,0,0.217037213437591,0.233260016231518,0.115389849869828,0,0,0,0,0,0,3.47094534825512,-8.03841397939778,0,-3.33792706627917,-1.84699865338511,-2.60587840990838,0,0,0,0,0,0,2.54770321785341,2.55755151516228,0,-3.3911042494464,5.37827737914617,9.59600386112849,1,1,1,1,1,1,3.5348594464263,2.73434354420911,1,3.77140564307842,3.0071419637245,2.57738118247405,1,1,1,1,1,1,4.61781528969683,3.36307400036443,1,4.39282610962779,2.7632408856842,2.77068273448426,0,0,0,0,0,0,-0.201573945082643,0.19098580316142,0,-0.0670650583246639,-0.0112387439585428,0.0335127249681903,0.996717627767063,0,0,0,0,0,0,30.2492028734273,30.2591865154944,0,29.9307773266891,30.4420325008141,30.3614095811771,0,0,0,0,0,0,60.0218610183228,60.5948521765147,0,63.2184856199027,60.8683098420042,61.100809071627
0,0.0623556581986143,0.311314928428439,0.127079996841099,0,0,0,0,0,0.211465718771299,0,0,0.287783697760549,0,1.3752451939676,-2.10170603981064,0,0,0,0,0,-6.22192949742316,0,0,-1.67782150185414,0,3.33105027828545,-4.9851831278765,0,0,0,0,0,1.11180609531851,0,0,6.10944440506668,0,3.75540615927509,3.99199519311381,1,1,1,1,1,2.97966673236953,1,1,2.65864427152813,1,3.87624044704078,3.51527700601102,1,1,1,1,1,3.161945971289,1,1,3.39049759976894,1,-0.212642877440952,0.12175680366619,0,0,0,0,0,-0.120089099696573,0,0,-0.0631892956960797,0,0.996302681574972,28.6032311208467,27.6201309715033,0,0,0,0,0,28.2601090379414,0,0,28.6942119826812,0,71.7530193684878,73.9423162543875,0,0,0,0,0,72.8606331582253,0,0,71.6385514969045,0
0,0.13840830449827,0.228753396223469,0.0986660233978312,0,0,0,0,0,0.152128880504883,0.136468743955153,0,0.154466445988776,0.091108205431618,0.597058668634392,-2.55574144508374,0,0,0,0,0,-5.63029896297711,1.91848699073102,0,-1.70033545720774,-1.06977801203526,4.47401431728028,-4.45107291688298,0,0,0,0,0,0.251250285503353,-0.15765013030087,0,3.40887218160312,7.71915740201063,2.79265611786074,3.67554463488166,1,1,1,1,1,2.6095783191416,3.8456950694611,1,2.23620008097665,2.75021290036408,2.55551280328622,3.92518843883628,1,1,1,1,1,3.1199491563357,3.53114794618415,1,2.86213325245959,2.81832927879113,-0.0484300593521458,0.157641711296937,0,0,0,0,0,-0.235522173793352,0.118322293027768,0,0.0042007316359563,-0.0436463437189343,0.996393854384729,27.893415802336,26.9970542193897,0,0,0,0,0,27.7243307295454,27.7278420265764,0,27.8041644979687,27.9995909455526,77.3351232624543,77.2336883625096,0,0,0,0,0,77.5800316952953,77.5786685842733,0,77.7120237586524,76.926086127712
0,0.170703575547866,0.186528952711363,0,0,0,0,0,0,0.100064619554624,0.101420004058492,0.290976826293246,0.094124428626625,0.0561815932077831,0.997331771936928,0,0,0,0,0,0,-4.52383151526572,3.47800711543878,-1.91261914742719,-1.71130166641988,0.241944509115302,3.78138500866811,0,0,0,0,0,0,0.613226891241278,2.32760939741586,-1.36330194893838,4.49663709750199,7.3233910381634,1.88018587850673,1,1,1,1,1,1,2.35275073615871,3.1872291297581,3.52571939073644,1.61560868360097,2.75793129997388,2.68010677970599,1,1,1,1,1,1,2.90543204958321,4.01780583127785,4.33548941042243,2.12586916246677,2.59758660434408,0.0302798564483261,0,0,0,0,0,0,-0.119022314297345,-0.164903237449709,0.185636682807744,0.200276460471468,-0.361205137786174,0.997541002008435,27.4929354585668,0,0,0,0,0,0,26.858267364017,27.5651131716658,27.3327418667972,27.4929713508398,27.4930919254518,79.6352189024393,0,0,0,0,0,0,81.8140432732616,79.8064008679915,80.5972539416919,79.6351492643476,79.6342207821752
0,0.267589388696655,0.153297616966025,0,0,0.0839926988626254,0,0,0,0.110268941356736,0.0976613087811414,0.0944800233708198,0.192710021965997,0,2.0259797710425,0,0,-0.808098153485975,0,0,0,-4.22034150064354,3.5463523888015,-2.06121627257518,-0.687996600922764,0,4.05762322130844,0,0,-1.15734133027456,0,0,0,-0.807100413827888,1.41296537710561,-4.2551377577693,4.36003606866522,0,1.95840690195602,1,1,2.29391861758074,1,1,1,2.3492592192059,3.09713912246928,3.73892659910153,2.0409758547514,1,2.48391752982929,1,1,2.62988072034377,1,1,1,3.13496145679557,3.87751013072483,3.67644194769492,2.90477499817383,1,0.0754626723128065,0,0,0.0476404749659387,0,0,0,-0.194773644747239,-0.0138549773347412,0.239626497657699,0.0488272337657012,0,0.996567469482835,26.7071510935838,0,0,26.5645217350461,0,0,0,26.1594127363292,26.6101644282299,26.1607864809129,26.6101749460408,0,81.9098302353503,0,0,82.7785035819039,0,0,0,83.1520172750408,82.498290323639,83.1499604369754,82.4981920746618,0
0,0.296424452133795,0.277085676115308,0,0,0,0.112186799127637,0,0.0788941953139718,0,0,0.235408877309289,0,0,1.24057150528216,0,0,0,0.738771450531249,0,4.00414496194814,0,0,-2.72920685875613,0,0,3.67105485261636,0,0,0,-2.19181355773914,0,3.84008007313921,0,0,-1.44128270583408,0,0,2.24367687058338,1,1,1,2.86514260114878,1,3.02158889741177,1,1,2.73671792967518,1,1,2.51297017620927,1,1,1,2.84864188074605,1,3.4615277359979,1,1,4.12779189639237,1,1,-0.00216743810856297,0,0,0,-0.0742432350891904,0,-0.375733920771811,0,0,0.13443099294714,0,0,0.997448704744944,26.5067214193625,0,0,0,26.4665823355886,0,26.655260159246,0,0,26.4666153657341,0,0,85.3305945879974,0,0,0,84.7755741210435,0,84.5498817494978,0,0,84.7755075762981,0,0
